id,title,json,genre,release_date,runtime,seasons
tt0472974,ShortCuts,"{u'Plot': u'An outlet for festival award winning Short films on PBS.', u'Rated': u'N/A', u'Title': u'ShortCuts', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Louis C.K.', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0472974', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132000'}",n/a,N/A,n/a,n/a
tt2989594,The World's Most Dangerous Places,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""The World's Most Dangerous Places"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Robert Young Pelton', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'N/A', u'imdbID': u'tt2989594', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132003'}",documentary,N/A,n/a,n/a
tt0353055,Comedy Central Canned Ham,"{u'Plot': u""A look at today's comedy releases."", u'Rated': u'N/A', u'Title': u'Comedy Central Canned Ham', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Peter Farrelly, Adam Sandler, Mike Myers, Bobby Farrelly', u'Type': u'series', u'imdbVotes': u'21', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0353055', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'1998\u20132002'}",comedy,N/A,30,n/a
tt0264969,Co-ed Training,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Co-ed Training', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Christian Boeving, Deprise Brescia, Carol Grow, Shawnae Jebbia', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0264969', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0157226,Ghost Cop,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ghost Cop', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Paget Brewster, Alexis Denisof, Andy Berman, CCH Pounder', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0157226', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'1998\u2013'}",n/a,N/A,n/a,1
tt4949442,Lil' Iguana,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Lil' Iguana"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ken Cheeseman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4949442', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20131999'}",family,N/A,30,1
tt0239189,Real Life,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Real Life', u'Ratings': [], u'Writer': u'Randi Mayem Singer', u'Actors': u'Sarah Paulson, Jeremy Sisto, Susan Floyd, Patrick Van Horn', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'50 min', u'imdbID': u'tt0239189', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,50,n/a
tt2287037,Save Our History,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Save Our History', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Josh Binswanger, Steve Thomas, Edward Herrmann, Richard Moe', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2287037', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'1998\u2013'}",documentary,N/A,n/a,n/a
tt0316825,The U.S.-Mexican War,"{u'Plot': u'It began as a border dispute, but soon escalated into a 16-month conflict that transformed a continent. This critically acclaimed documentary series explores the events surrounding the conflict between two neighboring nations struggling for land, power and identity. In the war, Mexico lost almost half of its national territory -- the present Southwest from Texas to California -- to the United States. Although the war lasted only two years, its outcome not only transformed the boundaries of these neighboring countries, but it also shifted the balance of world powers and shaped the destinies of each nation. The four segments are: [1] Neighbors and strangers; [2] War for the borderlands; [3] The hour of sacrifice; [4] The fate of nations. This program is the first to study both sides of the conflict, presenting a historical panorama filled with unforgettable characters such as Mexican President Antonio Lopez de Santa Anna, General Zachary Taylor, and Winfield Scott.', u'Rated': u'N/A', u'Title': u'The U.S.-Mexican War', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Brian Schmeck', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 nomination.', u'Genre': u'Biography, War', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'240 min', u'imdbID': u'tt0316825', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1998\u2013'}","biography, war",N/A,240,n/a
tt0197156,Guinness World Records: Primetime,"{u'Plot': u'A TV version of the popular book collecting the extremes of nature and human endeavors. Hosts Chris Collinsworth and Mark Thompson present a weekly look at the biggest, smallest, fastest and strangest of just about everything in the world.', u'Rated': u'N/A', u'Title': u'Guinness World Records: Primetime', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'Daniel Browning Smith', u'Type': u'series', u'imdbVotes': u'25', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0197156', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'1998\u2013'}",n/a,N/A,n/a,1
tt0173909,Honolulu CRU,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Honolulu CRU', u'Ratings': [], u'Writer': u'Mark Haskell Smith', u'Actors': u'Russell Wong, Lori Petty, Michael Rooker, Jennifer Aquino', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0173909', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0161132,Bobcat's Big Ass Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Bobcat's Big Ass Show"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Steven Craig', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0161132', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0396979,Crime Strike,"{u'Plot': u'Production company took real-life crime situations, taken from actual police reports, and re-enacted these incidents.', u'Rated': u'N/A', u'Title': u'Crime Strike', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Wayne LaPierre', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0396979', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'1999\u20132014'}",n/a,N/A,n/a,n/a
tt0305036,Headliners &amp; Legends with Matt Lauer,"{u'Plot': u""Matt Lauer's in depth biography of world leaders in Politics, Entertainment and Business."", u'Rated': u'N/A', u'Title': u'Headliners & Legends with Matt Lauer', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Matt Lauer', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0305036', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'1998\u2013'}","documentary, biography",N/A,n/a,n/a
tt0147749,Better Days,"{u'Plot': u'Two blue collar guys cope with the closing of their auto factory.', u'Rated': u'N/A', u'Title': u'Better Days', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'1.7/10'}], u'Writer': u'N/A', u'Actors': u'Ashleigh Norman, Todd Tucker', u'Type': u'series', u'imdbVotes': u'41', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0147749', u'Metascore': u'N/A', u'imdbRating': u'1.7', u'Year': u'1998\u2013'}",n/a,N/A,n/a,n/a
tt0281416,Animal Court,"{u'Plot': u'Continuing in their legal work from ""The People\'s Court"", Judge Joseph Wapner and his long-time bailiff Rusty return to handle disputes involving pets and their owners. Frequently, the animals were the better behaved participants as their owners squawked and squabbled over what they thought was right until the good Judge gave his verdict.', u'Rated': u'N/A', u'Title': u'Animal Court', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Joseph A. Wapner, Rusty Burrell', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Martin Pasetta', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt0281416', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1998'}",reality-tv,N/A,30,n/a
tt0294064,Celebrity Profile,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Celebrity Profile', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'Jamie Lee Curtis, Whoopi Goldberg, Donny Osmond, Melissa Sue Anderson', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jan 1999', u'Awards': u'1 win.', u'Genre': u'Documentary, Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0294064', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1998\u2013'}","documentary, biography",01 Jan 1999,n/a,2
tt0204764,BioRhythm,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'BioRhythm', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'David Spade', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0204764', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'1998'}",music,N/A,n/a,n/a
tt0258377,The Teen Files,"{u'Plot': u""Teenagers who are at-risk to choosing lives from substance abuse to violence are challenged to change when learning the potential consequences of their actions. This seven-part, Emmy-award winning documentary series takes you into the world of teens in a way you've never seen before."", u'Rated': u'N/A', u'Title': u'The Teen Files', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Leeza Gibbons', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'Won 2 Primetime Emmys. Another 1 win & 1 nomination.', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0258377', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'1998\u2013'}",family,N/A,n/a,1
tt1579102,Realtree Outdoors,"{u'Plot': u'Each week the team visits another outdoor location to solve the individuals challenges offered in hunting indigenous game.', u'Rated': u'N/A', u'Title': u'Realtree Outdoors', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dan Chandler', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt1579102', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",reality-tv,N/A,28,n/a
tt0467382,TIPical Mary Ellen,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'TIPical Mary Ellen', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kristen Hirsch Montag, Mary Ellen Pinkham', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0467382', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",talk-show,N/A,30,n/a
tt0185800,Fox Files,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fox Files', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bret Baier', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0185800', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,60,1
tt0280254,Fox Family Countdown,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fox Family Countdown', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chris Leary', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Family, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0280254', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132000'}","family, music",N/A,n/a,n/a
tt0167640,Fanatic,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fanatic', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Jenna Lamia', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0167640', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1998\u2013'}",n/a,N/A,n/a,5
tt0287212,Drudge,"{u'Plot': u'Fox News channel news program hosted by internet news hound Matt Drudge.', u'Rated': u'N/A', u'Title': u'Drudge', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Matt Drudge', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0287212', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'1998\u2013'}","news, talk-show",N/A,n/a,n/a
tt0147775,It's True!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""It's True"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dean Stockwell, Jarrod Emick, Kimberley Davies, Jude Ciccolella', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0147775', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,N/A,n/a,1
tt7019836,Ka-Baam!!,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt0413589,Midnight Love,"{u'Plot': u'An hour full of R&B love songs provides soulful entertainment. Heartbreak, intimacy, holiday romance, aand soulmate-searching the themes of these vocal works of arts.', u'Rated': u'N/A', u'Title': u'Midnight Love', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Alvn Jones', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0413589', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2000\u2013'}",music,N/A,60,n/a
tt0250931,TechTV News,"{u'Plot': u'Live news, product reviews, stock market news, and entertainment.', u'Rated': u'N/A', u'Title': u'TechTV News', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'N/A', u'Actors': u'Chris Leary, Jessica Corbin, Kris Kosach, Lindsey Arent', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0250931', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'1998\u20132004'}",news,N/A,30,n/a
tt0244900,Daytrippers,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Daytrippers', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Charlie Newmark, Burke Roberts, Dawn Wells', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0244900', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'1998\u2013'}",comedy,N/A,30,n/a
