id,title,json,genre,release_date,runtime,seasons
tt0406487,Weird Travels,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Weird Travels', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Loren Coleman, Steve Feltham, Adrian Shine, Gary Campbell', u'Type': u'series', u'imdbVotes': u'33', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTI1Njc5ZWMtMmJlMC00Mjc5LWIzMTYtYzE5NWUwY2Q0MWFlXkEyXkFqcGdeQXVyNjQzMzg5MTg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0406487', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2003\u20132006'}",documentary,N/A,n/a,3
tt0389584,The Brini Maxwell Show,"{u'Plot': u'You\'ve never seen a domestic goddess like Brini. The insouciant Brini (rhymes with ""teeny""), is the host of The Brini Maxwell Show. She\'s a self-described ""child prodigy in the area of domestic science"" whose fashion and home tips are not only fun but also user-friendly. Brini offers her \'60s-inspired take on such head-scratchers as what to pack for a trip, how to get smudges off your linoleum, and much more. Each episode is full of dozens of helpful hints. Brini\'s idol is TV housewife Donna Reed, so put on your pearls and let Brini enlighten you in her over-the-top way. It\'s gonna be a wild whirl through the most spic \'n\' span half hour on TV.', u'Rated': u'N/A', u'Title': u'The Brini Maxwell Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u'Ben Sander, Jennifer Cohan', u'Type': u'series', u'imdbVotes': u'29', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQyNjg3NTI2NV5BMl5BanBnXkFtZTcwNjcyMjYzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0389584', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2003\u2013'}","comedy, talk-show",N/A,30,n/a
tt0844438,Shanna's Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Shanna's Show"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Olivia Brown', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Dec 2003', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt0844438', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2003\u2013'}",animation,01 Dec 2003,3,n/a
tt0455262,Kung Faux,"{u'Plot': u'Old 1970s Martial arts films individually re-cut down to standard television half hour lengths, re-scored with hit music, re-dubbed with the comedic voice overs of hip hop personalities, and re-combined with comic book style graphics and video game theme pacing.', u'Rated': u'NOT RATED', u'Title': u'Kung Faux', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Mic Neumann', u'Actors': u'Biz Markie, Mr. Len', u'Type': u'series', u'imdbVotes': u'101', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMzY0NDI0NV5BMl5BanBnXkFtZTcwODYxNzIzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Action, Comedy, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0455262', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2003\u2013'}","action, comedy, music",N/A,n/a,n/a
tt0416347,Geraldo at Large,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Geraldo at Large', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.3/10'}], u'Writer': u'N/A', u'Actors': u'Geraldo Rivera, Craig Rivera', u'Type': u'series', u'imdbVotes': u'93', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Crime, News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0416347', u'Metascore': u'N/A', u'imdbRating': u'3.3', u'Year': u'2003\u2013'}","documentary, crime, news",N/A,60,n/a
tt0430833,Countdown w/ Keith Olbermann,"{u'Plot': u'Keith Olbermann and guests discuss news events.', u'Rated': u'N/A', u'Title': u'Countdown w/ Keith Olbermann', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Keith Olbermann', u'Type': u'series', u'imdbVotes': u'756', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 nomination.', u'Genre': u'News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0430833', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2003\u20132012'}","news, talk-show",N/A,60,3
tt0376441,U.S. Bounty Hunters,"{u'Plot': u'A realty television show about Bounty Hunters, in the style of ""COPS""', u'Rated': u'N/A', u'Title': u'U.S. Bounty Hunters', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'James Calvert Jr., Randy Carter, Scott Ennis, Benny Hoppes', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Action, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0376441', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2003\u2013'}","action, reality-tv",N/A,30,n/a
tt0356312,The Wade Robson Project,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Wade Robson Project', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'Boogie, Justin Guarini, Anthony Patricio, Sean Reid', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0356312', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2003\u2013'}",n/a,N/A,n/a,n/a
tt0416406,Perfect Proposal,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Perfect Proposal', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'10.0/10'}], u'Writer': u'N/A', u'Actors': u'Nikki Boyer', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0416406', u'Metascore': u'N/A', u'imdbRating': u'10.0', u'Year': u'2003\u2013'}",reality-tv,N/A,n/a,n/a
tt0387742,The Great Biker Build Off,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Great Biker Build Off', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Russell Mitchell, Shawn Darby', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0387742', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2003\u2013'}",n/a,N/A,n/a,3
tt0382430,Growing Up Wild,"{u'Plot': u'Follow the lives of adolescent animals from birth as they grow up, facing challenges along the way.', u'Rated': u'TV-G', u'Title': u'Growing Up Wild', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'Edie Falco', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0382430', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'2003\u2013'}",n/a,N/A,n/a,n/a
tt1103025,The Tim McCarver Show,"{u'Plot': u'Sportscaster Tim McCarver interviews guests from the world of sports, including athletes, coaches, managers, executives, broadcasters, writers, and authors.', u'Rated': u'N/A', u'Title': u'The Tim McCarver Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'N/A', u'Actors': u'Tim McCarver', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1103025', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2003\u2013'}","sport, talk-show",N/A,30,n/a
tt0377255,Second Chance,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Second Chance', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0377255', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u20132004'}",documentary,N/A,30,n/a
tt0446627,Laura McKenzie's Traveler,"{u'Plot': u'Laura McKenzie takes travellers to exotic and everyday locations with class and common sense. She asks and answers all the importanttravel questions.', u'Rated': u'N/A', u'Title': u""Laura McKenzie's Traveler"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Laura McKenzie', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'13', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNjU5NDI5NF5BMl5BanBnXkFtZTcwMTc0MTEzNw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 win & 2 nominations.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt0446627', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2003\u2013'}",documentary,N/A,28,13
tt0909762,Storyline Online,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Storyline Online', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jason Alexander, Bonnie Bartlett, Eric Close, William Daniels', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'7', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0909762', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",n/a,N/A,n/a,7
tt0377182,The Gleib Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Gleib Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Raymond Braun, Ashley Dyke, Erika Lenhart, Katie Lohmann', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0377182', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}","comedy, talk-show",N/A,n/a,n/a
tt0398577,The System,"{u'Plot': u'N/A', u'Rated': u'PG-13', u'Title': u'The System', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Anne-Marie Johnson, Camryn Manheim, Harvey Silver, Eriq La Salle', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0398577', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2003\u2013'}","crime, drama",N/A,60,n/a
tt0382483,Smart Solutions,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Smart Solutions', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mary Lyon, Maty Monfort', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Jim Stimpson', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0382483', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003'}",n/a,N/A,n/a,n/a
tt0385435,Love Chain,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Love Chain', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'N/A', u'Actors': u'Jawn Murray, Ava Cadell, Eric Dane, Alyssa Milano', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0385435', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2003\u2013'}",n/a,N/A,n/a,n/a
tt0368497,For Better or for Worse,"{u'Plot': u'A bride and groom choose a group of friends and relatives to plan their wedding for them. The group is given a wedding planner, a $5000 budget and 7 days to create the perfect wedding for the couple, who has no say in any of the planning.', u'Rated': u'N/A', u'Title': u'For Better or for Worse', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.1/10'}], u'Writer': u'N/A', u'Actors': u'Alecia Davis, Jake Hanover, Erika Shay', u'Type': u'series', u'imdbVotes': u'27', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0368497', u'Metascore': u'N/A', u'imdbRating': u'5.1', u'Year': u'2003\u20132005'}",reality-tv,N/A,n/a,2
tt0977622,KOLR10 News,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'KOLR10 News', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jill Gilardi, Ted Keller, Dan Lucy, David Oliver', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0977622', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",news,N/A,n/a,n/a
tt0385427,It's Good to Be...,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""It's Good to Be..."", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.9/10'}], u'Writer': u'N/A', u'Actors': u'Romeo Antonio, Merle Ginsberg, Kathy Hilton, Rick Hilton', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0385427', u'Metascore': u'N/A', u'imdbRating': u'5.9', u'Year': u'2003\u2013'}","documentary, biography",N/A,n/a,1
tt0910586,About Us,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'About Us', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bruno Verdoni', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjEyNzkwNjQzMF5BMl5BanBnXkFtZTgwNDYzOTc5MjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'2 wins & 2 nominations.', u'Genre': u'Documentary, History, War', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0910586', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}","documentary, history, war",N/A,n/a,n/a
tt0382449,Lou Dobbs Tonight,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Lou Dobbs Tonight', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.0/10'}], u'Writer': u'N/A', u'Actors': u'Lou Dobbs', u'Type': u'series', u'imdbVotes': u'118', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0382449', u'Metascore': u'N/A', u'imdbRating': u'5.0', u'Year': u'2005\u2013'}","news, talk-show",N/A,60,n/a
tt1327643,HALO: Freefall Warriors,"{u'Plot': u""This program follows 48 of the nation's most elite troops through a month-long training program for a specialized form of parachute free fall called HALO (high altitude, low opening), used by the military to infiltrate enemy territory."", u'Rated': u'N/A', u'Title': u'HALO: Freefall Warriors', u'Ratings': [], u'Writer': u""Christian D'Andrea"", u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1327643', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",documentary,N/A,n/a,n/a
tt0413527,Adoption Stories,"{u'Plot': u'Documentary series about adoptions in the U.S. and internationally.', u'Rated': u'N/A', u'Title': u'Adoption Stories', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Elijah Runcorn, James Runcorn, Jonah Runcorn, Tena Runcorn', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0413527', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2003\u20132004'}",documentary,N/A,30,2
tt0475188,Crittercam,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Crittercam', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'Greg Marshall', u'Actors': u'Aaron Wirsing', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0475188', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2003\u2013'}",documentary,N/A,30,n/a
tt0379112,Freshman Diaries,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Freshman Diaries', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0379112', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",n/a,N/A,n/a,n/a
tt0903750,DNA,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'DNA', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Jeff Goldblum', u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0903750', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2003\u2013'}",documentary,N/A,n/a,n/a
