id,title,json,genre,release_date,runtime,seasons
tt6954604,The Red Nose Day Special,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt4667766,Andy the Android Dick,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Andy the Android Dick', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'J. Evan Bonifant', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4667766', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,n/a
tt3683686,Luminous,"{u'Plot': u'When the infamous outlaw Rudaan befriends an isolated girl raised in the wild, so begins an adventure that will unlock a hidden power within her that will change the universe forever.', u'Rated': u'N/A', u'Title': u'Luminous', u'Ratings': [], u'Writer': u'Paul J. Alessi', u'Actors': u'Sasha Jackson, Paul J. Alessi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Action, Adventure, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3683686', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","action, adventure, fantasy",N/A,n/a,n/a
tt3974248,The Social Experiment,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Social Experiment', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brett Maline, Lancaster Duplechin, Madison Iseman, Dallas Hart', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3974248', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",n/a,N/A,n/a,1
tt4435980,Ex-Best,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Ex-Best', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Diana Gettinger, Monica Hewes, Elimu Nelson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjA1Mzg5ODAxM15BMl5BanBnXkFtZTgwOTM2Nzc4NTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4435980', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,n/a
tt4900334,Dead End: At the End We Die,"{u'Plot': u'In the first episode, we find out the dramatic twists which are based on solving the motives of killers and killing. JOHNNY and WILLIAM guide us through all the episodes, trying to figure out the reason to why their friend OSCAR was murdered. On this path they unpredictably meet various people who will either help with their investigation, or derail it. Altogether, it overlaps with the investigation led by COMMISSIONER SIMMONS. The mystery will be solved at the end of the series, and characters will come and go harmoniously at the pace of modern, criminal dramatic plots.', u'Rated': u'N/A', u'Title': u'Dead End: At the End We Die', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.1/10'}], u'Writer': u'N/A', u'Actors': u'Vjekoslav Katusin, Claudiu Raymond, Marko Cindric, Nina Stern', u'Type': u'series', u'imdbVotes': u'28', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjI2NTk0OTI5MF5BMl5BanBnXkFtZTgwNjQ3NTU1NzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Action, Crime, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Croatia, Germany', u'Runtime': u'N/A', u'imdbID': u'tt4900334', u'Metascore': u'N/A', u'imdbRating': u'9.1', u'Year': u'2015\u2013'}","action, crime, thriller",N/A,n/a,1
tt4264556,Dropout,"{u'Plot': u""Dropout is a comedic web series about a 17-year-old who quits school because he can't wait for the real world to start."", u'Rated': u'N/A', u'Title': u'Dropout', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Philip Labes, Joanne Atkinson, Susie Yankou, Adam Venker', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4264556', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","comedy, drama",N/A,n/a,n/a
tt4252664,Send Me: An Original Web Series,"{u'Plot': u'SEND ME is a web series about Gwen (Tracie Thoms), a woman who has the power to send fellow African Americans back in time to slavery as an extreme sport. The power has been passed down ...', u'Rated': u'N/A', u'Title': u'Send Me: An Original Web Series', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tracie Thoms, Gabrielle Carteris, Tom DeTrinis, Steve Harper', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjIwNDIyOTQyNF5BMl5BanBnXkFtZTgwMjAyNjc0NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4252664', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,N/A,n/a,1
tt4800634,The Honest Show,"{u'Plot': u'A comedy series that explores what normal life would be like if everyone spoke honestly.', u'Rated': u'N/A', u'Title': u'The Honest Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'J.T. Vancollie', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ1MTE5MDU3Ml5BMl5BanBnXkFtZTgwMjY0MDYxNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4800634', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,n/a
tt3820392,Alesia: Ground Zero,"{u'Plot': u'""SOPHIE, lives a regular and repetitive life until a strange phone call sends her to different realities. The line between present and future gets blurrier than ever and she finds herself involved in a 4.000-year conspiracy.""', u'Rated': u'N/A', u'Title': u'Alesia: Ground Zero', u'Ratings': [], u'Writer': u'Emiliano Ruschel, Larissa Vereza', u'Actors': u'Larissa Vereza, Emiliano Ruschel, Marc Forget, Steve Tom', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTEwNjg4MTk0ODheQTJeQWpwZ15BbWU4MDQwNTM5NjQx._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 Jun 2015', u'Awards': u'N/A', u'Genre': u'Crime, Drama, Thriller', u'Response': u'True', u'Language': u'Portuguese, English, French', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3820392', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","crime, drama, thriller",09 Jun 2015,n/a,1
tt4769878,Sugar,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sugar', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4769878', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,N/A,n/a,n/a
tt7204170,Chasing Bigfoot: The Quest for Truth,"{u'Plot': u'The series looks at the Bigfoot legend through the eyes of the true believers, who devote their lives to discovering the hidden truth and bringing home the evidence to prove it. For many decades, there has been grainy photographs and campfire stories told of a towering creature that lived in solitude, in the forests of North America. But where some people see a myth, others see a chance to make history.', u'Rated': u'N/A', u'Title': u'Chasing Bigfoot: The Quest for Truth', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Cliff Barackman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'31 Dec 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt7204170', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",reality-tv,31 Dec 2015,n/a,n/a
tt6398106,The Pressure,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt4856594,In-Between,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'In-Between', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Candace Brown, Tate Hanyok, Dana Powell, McKinley Freeman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTkwMjUzMTU1NF5BMl5BanBnXkFtZTgwMTc2NDgwNzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4856594', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,1
tt5058162,Chapters of Horror,"{u'Plot': u'A multiple episode mini-series of horror and suspense shorts for the digital age.', u'Rated': u'N/A', u'Title': u'Chapters of Horror', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5058162', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",horror,N/A,n/a,1
tt3484722,The High Road with Drake and Serena Travis,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The High Road with Drake and Serena Travis', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Melissa Nunnally, Brad Dacus, Drake Travis, Serena Travis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjI5MzUxMDk4OF5BMl5BanBnXkFtZTgwNzUyOTE4NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3484722', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,N/A,n/a,1
tt4854852,Breaking Band,"{u'Plot': u""BREAKING BAND, a new original series from AXS TV. The six-episode 30-minute documentary style reality series places legendary musical artists into the role of mentors, pairing them with up-and-coming artists for a once in a lifetime collaboration. This seasons mentors are musician and TV personality Mark McGrath (Sugar Ray), pop queen Belinda Carlisle (The Go-Go's), rock legend Robin Zander (Cheap Trick), award winning producer and techno icon Moby, metal master Sebastian Bach (Skid Row), and guitar idol Dave Navarro (Janes Addiction). As mentors, their role is to share advice and to support the breaking artists debut live performance - potentially even taking the stage to join them for the encore to make broadcast history. The series was shot at YouTube Space LA."", u'Rated': u'N/A', u'Title': u'Breaking Band', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Donovan Leitch Jr.', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BOTAzNzczNjU1Ml5BMl5BanBnXkFtZTgwMTgzNDQzNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jan 2016', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4854852', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",reality-tv,01 Jan 2016,n/a,1
tt3187362,Amnesia,"{u'Plot': u'Man wakes up in a post-apocalyptic world with amnesia and is looking for his family despite being pursued by a ruthless army.', u'Rated': u'N/A', u'Title': u'Amnesia', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Martin Klebba, Mark Adair-Rios, Kevin Gage, Andrew Roth', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama, Sci-Fi, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3187362', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","drama, sci-fi, thriller",N/A,n/a,1
tt4592390,Discount Fitness,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Discount Fitness', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Vincent Oshana, Les Jennings, Jeny Batten, Dustin Ybarra', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4592390', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,n/a
tt6980136,Cake Hunters,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt3275606,Welcome to the Harvest,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Welcome to the Harvest', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jon D. Smith, Taylor Waddell, Blake E. Schaefer, Timothy Paul Taylor', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTUxNDAzMzUwNV5BMl5BanBnXkFtZTgwMjM4MjA3NDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'95 min', u'imdbID': u'tt3275606', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",mystery,N/A,95,1
tt4483944,Janeslist,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Janeslist', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brian Cousins, Rita Obermeyer, Hilary Prentice', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4483944', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","crime, drama",N/A,n/a,1
tt5056528,Hard Decisions,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hard Decisions', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brenden Gregory, James Cerne, Moon Ameen, Stuart Bennett', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5056528', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",adventure,N/A,n/a,n/a
tt4540746,Future Shock,"{u'Plot': u'Two brothers get the shock of their lives when a girl from the future accidentally transports them with their Mom to the year 2070.', u'Rated': u'N/A', u'Title': u'Future Shock', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sedona James, Sanai Victoria, Meg Donnelly, Elizabeth Labadie', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4540746', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2016\u2013'}","comedy, family",N/A,n/a,n/a
tt3347642,Master Dater,"{u'Plot': u'When a sinful man dies, God (a woman) sentences him to a purgatory of bad dates. Until he learns to love.', u'Rated': u'N/A', u'Title': u'Master Dater', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brandon Godsey, Gary Gunter, Dawn Michaels, Alexandra Marian Hensley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3347642', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,n/a
tt4793288,The Weekend Detectives,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Weekend Detectives', u'Ratings': [], u'Writer': u'Max Reinhardsen, Natalie Rich', u'Actors': u'Max Reinhardsen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4793288', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,N/A,n/a,1
tt4682212,Luke,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Luke', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Carl Akajiobi, Erik Aude, Ian Baker, Ryan Bartley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4682212', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",action,N/A,n/a,1
tt4765736,Noah's Park,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Noah's Park"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jason Bortz, Jennifer Bortz, Laura Harper, Andrew Hays', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4765736', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",family,N/A,n/a,n/a
tt5439830,Bullseye: Zip Timeline,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bullseye: Zip Timeline', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mandell Frazier, Godfrey, Kellan Lutz', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Action, Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5439830', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","action, game-show, reality-tv",N/A,n/a,n/a
tt6963810,Wild Patagonia,"{u'Plot': u""The rugged terrain of South America's Patagonia region is an arid mix of mountains, deserts and coasts supporting a diverse animal population."", u'Rated': u'N/A', u'Title': u'Wild Patagonia', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'50 min', u'imdbID': u'tt6963810', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015'}",documentary,N/A,50,n/a
