id,title,json,genre,release_date,runtime,seasons
tt0359417,History's Mysteries: Infamous Murders,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""History's Mysteries: Infamous Murders"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Don Peoples, Emerson St. John, Adolf Hitler', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0359417', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2001\u2013'}","documentary, crime",N/A,n/a,n/a
tt0297488,Amazing Animal Videos,"{u'Plot': u'Following in the tradition of ""America\'s Funniest Home Videos"", this program lets viewers at home send in tapes of their pets or other animals performing strange tricks, getting into unusual situations, or, most frequently, just being themselves.', u'Rated': u'N/A', u'Title': u'Amazing Animal Videos', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'N/A', u'Actors': u'Aileen Avery', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'30 min', u'imdbID': u'tt0297488', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2001\u20132002'}",n/a,N/A,30,n/a
tt0324909,Smash,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Smash', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Stephon Fuller, Miles Grose, Sven Holmberg', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'N/A', u'imdbID': u'tt0324909', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0466607,Heartland,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Heartland', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bill Cowan, Sari Locker, Joe Bastardi, Susan Estrich', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0466607', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}","news, talk-show",N/A,60,n/a
tt0299362,The Other Half,"{u'Plot': u'The male version of ""The View""', u'Rated': u'N/A', u'Title': u'The Other Half', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.3/10'}], u'Writer': u'N/A', u'Actors': u'Jennifer Dorogi, Liza Utter, Danny Bonaduce, Myreah Moore', u'Type': u'series', u'imdbVotes': u'27', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'4 nominations.', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0299362', u'Metascore': u'N/A', u'imdbRating': u'5.3', u'Year': u'2001\u20132003'}",talk-show,N/A,60,3
tt0331129,Flip Flop Shop,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Flip Flop Shop', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lauryn Story', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzNjE0NDA3M15BMl5BanBnXkFtZTcwOTkzOTIyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0331129', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0441715,Cinematherapy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cinematherapy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chuck Nice', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'9', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0441715', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",comedy,N/A,n/a,9
tt3605528,Casino Diaries,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Casino Diaries', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3605528', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132003'}",reality-tv,N/A,n/a,n/a
tt0312144,Hot Ticket,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hot Ticket', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Leonard Maltin, Joyce Kulhawik, Todd Newton, Rachael Leigh Cook', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Miguel Enciso', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt0312144', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2001'}",talk-show,N/A,30,n/a
tt0901762,The Bravest,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Bravest', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzAxNTE3YTMtNmI3MC00NTQyLTk1NDktODJjNDg5NzZmMTRkXkEyXkFqcGdeQXVyNjgxODE3MTA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0901762', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2001\u2013'}","drama, reality-tv",N/A,n/a,n/a
tt4311916,ESPN's Legends of Cricket,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""ESPN's Legends of Cricket"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Wasim Akram', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4311916', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",history,N/A,n/a,n/a
tt0374399,Hands on History,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hands on History', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ron Hazelton', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0374399', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt0296456,Who Knows the Band?,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Who Knows the Band?', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tony Boldi, Robert August Fagg, Trina Patterson, Luigi Francis Shorty Rossi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0296456', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",comedy,N/A,30,n/a
tt1660870,Ted Nugent: Spirit of the Wild,"{u'Plot': u'Ted Nugent hunts game at various ranches around the states.', u'Rated': u'N/A', u'Title': u'Ted Nugent: Spirit of the Wild', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Ted Nugent', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'2016', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1660870', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2001\u2013'}",sport,N/A,30,2016
tt2402465,The Joni Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Joni Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joni Lamb, Cindy Murdock, April Simons', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'13', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'4 nominations.', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2402465', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",talk-show,N/A,30,13
tt0364881,Steel Dreams,"{u'Plot': u'What happens when a group of high-profile motor-industry experts, motorcycle veterans, race car drivers and the most famous boat designers team up to build the ultimate Steel Dream? Inside the real life action of one amazing motor-sport company- Steel Dreams presents The Patriot Project.', u'Rated': u'N/A', u'Title': u'Steel Dreams', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Fred Stoverink', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'8', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0364881', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,N/A,30,8
tt4843244,Capertown Cops,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Capertown Cops', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Dobson, Paul Dobson, David Kaye, Ellen Kennedy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4843244', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",animation,N/A,n/a,1
tt0263663,The Living Century,"{u'Plot': u'The Living Century: The Extraordinary Lives of Ordinary People is a new biography television series that profile individuals who are 100 years of age and older. Each 30-minute episode profiles the life of a single centenarian. Their memories, their unique perceptions of the world and the radical changes they witnessed during their lifetime come alive through interviews, family photographs, home movies, archival footage and an original musical score. There are 70,000 Americans who are at least 100 years old. By the year 2050, there will be 834,000. The producers research and select active and lucid centenarians to honor their lives, their experiences and the contributions they have made and continue to make to society.', u'Rated': u'N/A', u'Title': u'The Living Century', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.9/10'}], u'Writer': u'N/A', u'Actors': u'Jack Lemmon', u'Type': u'series', u'imdbVotes': u'157', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Dec 2001', u'Awards': u'6 wins.', u'Genre': u'Documentary, Biography, Horror', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0263663', u'Metascore': u'N/A', u'imdbRating': u'8.9', u'Year': u'2001\u2013'}","documentary, biography, horror",01 Dec 2001,30,n/a
tt1824417,Garden Smart,"{u'Plot': u'GardenSMART is never behind a potting bench. Each week GardenSMART features an expert horticulturist from fantastic garden locations who shares their knowledge and gardening experiences which provides our audience a wide range of practical, helpful advice. GardenSMART is a ""hands in the dirt"" experience. Topics addressed each week are varied, timely and cutting edge. For example, a program might address - new garden design ideas, concepts for outdoor rooms, new plants or tools, as well as how to install, care for and maintain your plants. In addition to learning from experts countrywide, each week on GardenSMART we discover new plant ideas, explore outdoor living concepts and often incorporate design tips into the shows. These weekly visits are sure to inspire and provide insight into gardening unlike any other gardening television program. Whether an experienced or novice gardener tune in each week for innovative as well as time tested gardening ideas designed to help you GardenSMART. 2009 marks the 11th season the team at GardenSMART has been producing gardening programming for PBS stations. And, we think it\'s the best yet. Come along as we visit gardens from Hawaii to Georgia with stops at fantastic locations in Arizona, Ohio, Louisiana and Wyoming to name a few. We\'ll be featuring historic gardens (ex. Monticello & Rosedown Plantation), cutting edge research facilities (ex. Biosphere 2 & University of Virginia), important events (the Rose Parade Festivities & Frontier Days), all featuring stunningly beautiful gardens and helpful gardening tips. Importantly, we\'ll tackle ""green"" and ""sustainable"" issues such as water conservation, gardening with high impact-low care plants, how to handle storm water run off effectively, and much more. Fifty two shows are delivered for broadcast each year and they follow the growing season. The information presented that day should be pertinent and helpful in your garden that same day. Whether a novice or expert, be sure to tune in each week and GardenSMART.', u'Rated': u'N/A', u'Title': u'Garden Smart', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Eric Johnson, Eric Johnson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1824417', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",reality-tv,N/A,n/a,n/a
tt0849382,Travels &amp; Traditions,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Travels & Traditions', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Burt Wolf', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'9', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Oct 2006', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0849382', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2000\u2013'}",documentary,01 Oct 2006,30,9
tt0284752,"Life in the ER, Trauma","{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Life in the ER, Trauma', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Kimberley Bliquez', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0284752', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt1803863,Capt. Linger,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Capt. Linger', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'Ron McClary', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt1803863', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'2001\u2013'}","animation, comedy",N/A,3,n/a
tt0408373,The Best of,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Best of', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jill Cordes, George Costacos, Marc Silverstein', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0408373', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,N/A,n/a,n/a
tt0299402,Tomorrow's World,"{u'Plot': u'Location segments from ""Tomorrow\'s World"" (1965) are edited to remove the original presenters and re-narrated.', u'Rated': u'N/A', u'Title': u""Tomorrow's World"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'David Bull', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'Australia, Canada, UK, USA', u'Runtime': u'N/A', u'imdbID': u'tt0299402', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'2001\u2013'}",n/a,N/A,n/a,n/a
tt4063854,Lugar Heights,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Lugar Heights', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4063854', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132008'}","animation, comedy",N/A,n/a,n/a
tt0810559,Dave &amp; Steve's Video Game Explosion,"{u'Plot': u'Dave and Steve\'s Video Game Explosion was a show produced by Burly TV (Burly Bear Network) - a television network that catered to college students across the country. Burly TV had several television shows, but Dave and Steve were certainly in the upper quartile when it comes to pure hilarity. Burly TV presented Dave and Steve\'s Video Game explosion weekly on TBS (Turner Broadcasting) at 2:00 AM Wednesdays & Thursdays, for a duration of 30 minutes. Video Game Explosion is a video game review show, or at least that is what they advertise it as. It\'s more of a variety show than anything else. What kind of variety? Not much. SoBe, their ""sponsor"" gets mocked, Tiffany Holiday, their cheerleader/bimbo gets abused, and abusive, and Dave and Steve go through great lengths to humiliate even themselves. Unfortunately, D&SVGE, along with Burly TV\'s, run on TBS ended too soon. We should all bow our heads for a brief moment of silence... Okay, that\'s enough.', u'Rated': u'N/A', u'Title': u""Dave & Steve's Video Game Explosion"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Steve Lookner, David Mandel', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0810559', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2001\u2013'}",comedy,N/A,n/a,n/a
