id,title,json,genre,release_date,runtime,seasons
tt1958044,The Incredible Ferrignos,"{u'Plot': u""Many families are not living a healthy lifestyle...bad diets, poor fitness, and unstable family dynamics. Statistics show that this may be the first generation that does not outlive their parents. That makes Lou Ferrigno angry. His own family has overcome weight issues and now he wants to inspire other families to become FERRIGNO FIT. No excuses. The Ferrignos are AMERICA'S FIRST FAMILY OF FITNESS, they're all certified trainers, and they want to challenge families to get healthy...together."", u'Rated': u'N/A', u'Title': u'The Incredible Ferrignos', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lou Ferrigno Jr., Brent Ferrigno, Carla Ferrigno, Lou Ferrigno', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1958044', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,N/A,n/a,n/a
tt1697859,Cross Examine,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cross Examine', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'John Rabe, Del Tackett', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTM4ODYyMTc3N15BMl5BanBnXkFtZTcwNDQ2MjE4Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1697859', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2010\u2013'}",talk-show,N/A,n/a,1
tt1827029,Cougar Town: Andy's Dreams,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Cougar Town: Andy's Dreams"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'N/A', u'Actors': u'Ian Gomez', u'Type': u'series', u'imdbVotes': u'25', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1827029', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2011\u2013'}",comedy,N/A,n/a,n/a
tt2101876,KDFW Fox 4 News,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'KDFW Fox 4 News', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nicholas Zebrun', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2101876', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u2013'}",news,N/A,60,n/a
tt2023977,H.O.P.E,"{u'Plot': u'H.O.P.E is a new future based sci-fi drama starring a cast of relative newcomers. It revolves around the adversity of the human spirit when pitted against an imposed life versus a naturally occuring one. Each episode follows a different character and the effects that such a world would have on the human mind. The controllers of this world will do what it takes to lead the characters down the perceivable right path. The question is the right path for whom. The series, which takes place in the year 8015, is host to a large array of characters both human and alien alike. The first season introduces you to each of the characters and how they came to be while showcasing the inner struggle one must go through in order to reach the truth. The mysteries of the show are layer deep and will evolve as each character find themselves. The show also takes you on a journey into the past, present, and future in order to provide a better understanding of how the events transpired. Only time will tell who will come out victorious in an age where most human life has gone extinct.', u'Rated': u'N/A', u'Title': u'H.O.P.E', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'Ruben Angelo', u'Actors': u'Ruben Angelo, Greg Joseph, Nancy Mercurio, Annie Boon', u'Type': u'series', u'imdbVotes': u'33', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTY5MjAwMTczOF5BMl5BanBnXkFtZTcwNjgyMTg2Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Sep 2012', u'Awards': u'N/A', u'Genre': u'Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2023977', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2011\u2013'}","drama, sci-fi",10 Sep 2012,n/a,n/a
tt2093677,Paul the Male Matchmaker,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Paul the Male Matchmaker', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paul Bartholomew, Darcy Shean, Teresa Ganzel, Ann Ryerson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2093677', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,N/A,n/a,n/a
tt2220057,National Geographic Investigates,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'National Geographic Investigates', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nura Ashimova, Joe Blatchford, George Cheng, Brian Fong', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2220057', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",documentary,N/A,n/a,n/a
tt6979738,DreamWorks Holiday Classics,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt6311644,Really Graceful,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Really Graceful', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTU3MTljZTAtOGZiZS00MjFkLThjYjYtMWMwZmZkYjZiMzdhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyODY0NzcxNw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6311644', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",news,N/A,n/a,n/a
tt6034420,JStuStudios,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt2442286,Small Potatoes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Small Potatoes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2442286', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2011\u20132012'}",animation,N/A,n/a,1
tt2419116,YooHoo and Friends,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'YooHoo and Friends', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'N/A', u'Actors': u'Jan Bos, Michelle Brezinski, Flavor Flav, Jesse Inocalla', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2419116', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2012\u2013'}",animation,N/A,n/a,1
tt2871284,Nitro Circus Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Nitro Circus Live', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'Travis Pastrana', u'Type': u'series', u'imdbVotes': u'221', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MDI5MTQ4NV5BMl5BanBnXkFtZTgwOTgzODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Dec 2011', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2871284', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2011\u2013'}",n/a,01 Dec 2011,n/a,3
tt6964616,Cuddlies,"{u'Plot': u'Join a foursome of friends on their day to day adventures.', u'Rated': u'N/A', u'Title': u'Cuddlies', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'13 min', u'imdbID': u'tt6964616', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",n/a,N/A,13,n/a
tt1924310,Ladies Room Diaries,"{u'Plot': u'A web series about the conversations women have in the ladies room.', u'Rated': u'N/A', u'Title': u'Ladies Room Diaries', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jen Eldridge, Elizabeth Roberts', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNTEwMDE2NzUwNl5BMl5BanBnXkFtZTcwNjQxNTgyNw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Jan 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'15 min', u'imdbID': u'tt1924310', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,13 Jan 2012,15,1
tt6528602,Urban Legends,"{u'Plot': u'David Hewlett presents three urban legends, one of which is based on fact, the others are fictional. At the end of each show, the real story is revealed.', u'Rated': u'N/A', u'Title': u'Urban Legends', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'David Hewlett', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTdjZDk3NDAtZGRkNS00MGM1LTk3MjItY2IwNWFkNTE0ZTZkXkEyXkFqcGdeQXVyMzI2MDEwNA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama, Horror, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6528602', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}","drama, horror, mystery",N/A,n/a,n/a
tt1900717,The Vamps Next Door,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Vamps Next Door', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'N/A', u'Actors': u'Rachel Bailit, Jay Denton, Olivia Dunkley, Dexter Elkin', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1900717', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2011\u2013'}",comedy,N/A,n/a,1
tt1882427,Expedition Week,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Expedition Week', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Piers Gibbon, Craig Sechler, Benny, Gerry Moffatt', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1882427', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",n/a,N/A,n/a,n/a
tt2167127,Missing Peace,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Missing Peace', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bobby Brown, Danielle Egnew, Stephen Hansen, Brian Hunter', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2167127', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,N/A,n/a,n/a
tt6958622,Big Bugs Band,"{u'Plot': u""Take a journey into the world of music and discover rhythms and sounds like you've never heard before; from opera to jazz, rock n' roll, to samba. In a special adaptation for little ears, and with an emphasis on musical improvisation, this series will inspire the musician in every child."", u'Rated': u'N/A', u'Title': u'Big Bugs Band', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'4 min', u'imdbID': u'tt6958622', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",n/a,N/A,4,n/a
tt3199442,Project RCVR,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Project RCVR', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'M. Steven Felty', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3199442', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",sci-fi,N/A,n/a,n/a
tt1919464,Cinema Cool,"{u'Plot': u'A web show for people who think movies matter. Reviews of forgotten gems, childhood classics, and flicks that kick ass and take names.', u'Rated': u'N/A', u'Title': u'Cinema Cool', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'Travis Baker, Joe Lindquist, Richard Tanne', u'Actors': u'Richard Tanne', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTM2OTc0MDg4Nl5BMl5BanBnXkFtZTcwMTgwNzkyNQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1919464', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'2011\u2013'}",talk-show,N/A,n/a,2
tt1781689,The Icarus II Project,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Icarus II Project', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'N/A', u'Actors': u'Luciana Carro, Tobias Mehler, Nutopia Kim, Kathryn Gordon', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1781689', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2011\u2013'}",sci-fi,N/A,n/a,n/a
tt2362435,Omaha Morning Blend,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Omaha Morning Blend', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Terra Wellington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Feb 2012', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2362435', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",news,28 Feb 2012,60,n/a
tt2085061,Books,"{u'Plot': u'Lucas Frost is a former All-American with a Stanford PhD and a sweet gig teaching literature at Westwood University. His younger brother Eddie is a gambler with a dusty old trailer in the middle-of-nowhere Arizona. And while they may seem nothing alike on the surface, and may in fact profess to hate each other, the Frost brothers share a common propensity for making mistakes. On the same day that Lucas gets fired for having an affair with his Dept. Chair\'s daughter, Eddie gets chased out of Arizona by a crooked vice cop with a grudge. But things are about to get worse for the Frost brothers - because their father has just committed suicide, and he\'s left them an awkward inheritance. On the one hand, they get their childhood home back in Bakersfield and a not-quite worthless Rare Book Shop. On the other, they also inherit dad\'s $600,000 debt to the Chinese mob. ""Books"" follows the Frost brothers as they become small-time bookies in small-town Bakersfield - along the way, playing with the concept of ""books"" in nearly every way imaginable.', u'Rated': u'N/A', u'Title': u'Books', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Joe Webb', u'Actors': u'Josh Beren, Peter Douglas', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTM4MTQ5OTE0Nl5BMl5BanBnXkFtZTcwMzY5NjQ5Ng@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 win.', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2085061', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2011\u2013'}","comedy, drama",N/A,30,n/a
tt2141039,Have You Heard? with Byron Beck,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Have You Heard? with Byron Beck', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Byron K. Beck', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2141039', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}",talk-show,N/A,n/a,2
tt3074788,The Darkest Hours,"{u'Plot': u'Join your host Darkest Jack, for comedy, interview, music, and madness.', u'Rated': u'N/A', u'Title': u'The Darkest Hours', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Justin Danger Addington, Devin Sterling Backman, Ruthie Balfour, Molly-Belen Bennett', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, Horror, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt3074788', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}","comedy, horror, talk-show",N/A,30,n/a
