id,title,json,genre,release_date,runtime,seasons
tt0772680,My House Is Worth What?,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'My House Is Worth What?', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Kendra Todd', u'Type': u'series', u'imdbVotes': u'42', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0772680', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2006\u2013'}",n/a,N/A,n/a,5
tt0835178,Keyshia Cole: The Way It Is,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Keyshia Cole: The Way It Is', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Keyshia Cole', u'Type': u'series', u'imdbVotes': u'55', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0Nzg0MDM1OF5BMl5BanBnXkFtZTcwMzU5MTk2MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 nomination.', u'Genre': u'Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0835178', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2006\u2013'}",biography,N/A,n/a,n/a
tt0833404,Wild World of Spike,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wild World of Spike', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Kit Cope, Sam Tripoli, Jason Ellis, Olivia Alexander', u'Type': u'series', u'imdbVotes': u'41', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTgwMzc4MTAxNl5BMl5BanBnXkFtZTgwNDYxODkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jan 2007', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0833404', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2006\u2013'}",n/a,01 Jan 2007,n/a,1
tt2289969,Wooden Steel Comedy,"{u'Plot': u""Videos including comedy sketches, PSA's, Trailers, and Music Videos, produced by a group of Entertainments most promising Actors/Comedians."", u'Rated': u'N/A', u'Title': u'Wooden Steel Comedy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kenneth Andrews, Serenella Broggini, Lauren Brown, Garrett Bryant', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2289969', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",comedy,01 Jun 2012,n/a,n/a
tt0817745,Munchies,"{u'Plot': u""Three stoners sitting on a couch flip through the channels, finding all sorts of absolutely ridiculous shows. Every once in awhile a catchy music video comes along, and the ongoing saga of Gemberling (a cross between Star Wars and Tron) is a fun time. Great when you have the munchies but still funny when you don't."", u'Rated': u'N/A', u'Title': u'Munchies', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Neil Casey, Katie Dippold, John Gemberling, Curtis Gwinn', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0817745', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2006\u2013'}",comedy,N/A,30,n/a
tt0816384,In Men We Trust,"{u'Plot': u'How does a smart, accomplished woman find a ""good"" man? As any woman knows, it\'s not easy. In fact, it\'s downright disturbing, disheartening and disabling. This core mission is the central plot line of IN MEN WE TRUST. When Liza, 26, Emma, 25, and Grace, 33, find themselves on a string of horrific dates, they turn to relationship guru, Mariel Cushing, to steer them to the promised land of worthwhile men. It would seem that Mariel\'s got the goods - she\'s a well-studied expert on the subject and she seems to have found the perfect man in handsome Everett Greer. So the ladies enroll in Mariel\'s relationship seminar: ""DATING BOOT CAMP: FIND THE MAN YOU\'RE SEARCHING FOR."" But ""tragedy"" looms... after the class proceeds through a hilarious dating exercise, it\'s turned upside down when Mariel herself makes a shocking discovery: she uncovers Everett under covers with a gorgeous young blonde! Outraged and incensed, Mariel uses a pair of handcuffs to keep Everett hostage. After all, she wants answers! Why do men act this way? Then, Everett tells her why men do it - a revelation that shocks her theory on relationships to its very core. Miraculously, Everett insists on a second chance with Mariel, professing his love. Mariel agrees to a second chance, only if Everett submits to becoming her class \'guinea pig.\' In the episodes that follow, the class and Mariel are rocked by Everett\'s insights on why men behave the way they do. In the end, the women are forever changed but Mariel must make a choice of whether to forgive Everett, choose a handsome suitor named Jack, or go it alone.', u'Rated': u'N/A', u'Title': u'In Men We Trust', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.3/10'}], u'Writer': u'N/A', u'Actors': u'Kelly Brady, Aya Cash, Tug Coker, Alex Cranmer', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTg4MTU0Nzg2Ml5BMl5BanBnXkFtZTcwNzMyNTE0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'7 min', u'imdbID': u'tt0816384', u'Metascore': u'N/A', u'imdbRating': u'5.3', u'Year': u'2006\u2013'}",comedy,N/A,7,n/a
tt1036227,Mysteries of the Bible,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mysteries of the Bible', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Yuval David, Eric Cline', u'Type': u'series', u'imdbVotes': u'23', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjA0MTg3NDM4OV5BMl5BanBnXkFtZTgwNzE1NjcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1036227', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2006\u2013'}",documentary,N/A,n/a,n/a
tt1095162,Wild,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wild', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Salvatore Vecchio', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjkwOWJmOGMtYzNlZS00MWNmLWE0NzItYjU1YWY5MTI0MjFlXkEyXkFqcGdeQXVyNjgzMDY1Mzc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'2 wins & 3 nominations.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'60 min', u'imdbID': u'tt1095162', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2006\u2013'}",documentary,N/A,60,n/a
tt4133696,Tobuscus,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Tobuscus', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Toby Turner', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4133696', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2006\u2013'}",comedy,N/A,n/a,n/a
tt0810643,King of Cars,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'King of Cars', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'N/A', u'Actors': u'Mark Deeter', u'Type': u'series', u'imdbVotes': u'73', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0810643', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'2006\u2013'}",reality-tv,N/A,30,1
tt0896897,The Weather Channel Weekend View,"{u'Plot': u'N/A', u'Rated': u'TV-G', u'Title': u'The Weather Channel Weekend View', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Lauren Fix', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'11', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMWU5MzcxNmQtMmQzMC00ODhiLWE4MTctZjc3Y2NmYzE0NTFmXkEyXkFqcGdeQXVyMjQ4ODQ5MDI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'240 min', u'imdbID': u'tt0896897', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2006\u2013'}",news,N/A,240,11
tt0876003,The PTA,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The PTA', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.1/10'}], u'Writer': u'N/A', u'Actors': u'Leila Arcieri, Jordan Belfi, Suzanne Cryer, Candy Ford', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ1MTk0MjU4NV5BMl5BanBnXkFtZTcwOTcyMzU1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0876003', u'Metascore': u'N/A', u'imdbRating': u'4.1', u'Year': u'2006\u2013'}",comedy,N/A,n/a,n/a
tt1052721,House Smarts,"{u'Plot': u'Advice on home maintenance and repairs.', u'Rated': u'N/A', u'Title': u'House Smarts', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lou Manfredini', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1052721', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",n/a,N/A,30,n/a
tt6265698,Show X,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Show X', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Robert Austin, Paul Beaver, Nick Evert', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOGFkYWNjY2MtNTZlOC00YjU5LTkyZGQtNGNkMjVjMTlkM2I2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjQ5MTUxMjU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt6265698', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132010'}",comedy,N/A,30,n/a
tt0865687,Judge Maria Lopez,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Judge Maria Lopez', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.0/10'}], u'Writer': u'N/A', u'Actors': u'Maria Lopez, Pete Rodriquez', u'Type': u'series', u'imdbVotes': u'72', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0865687', u'Metascore': u'N/A', u'imdbRating': u'4.0', u'Year': u'2006\u2013'}",reality-tv,N/A,n/a,n/a
tt0783620,Bonds on Bonds,"{u'Plot': u""A behind-the-scenes look at professional baseball player Barry Bonds as he chases Hall of Famer Hank Aaron's 755 career home run record."", u'Rated': u'N/A', u'Title': u'Bonds on Bonds', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.6/10'}], u'Writer': u'N/A', u'Actors': u'Barry Bonds', u'Type': u'series', u'imdbVotes': u'23', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0783620', u'Metascore': u'N/A', u'imdbRating': u'4.6', u'Year': u'2006\u2013'}",reality-tv,N/A,n/a,n/a
tt1187579,I Got a Rocket!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Got a Rocket!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Marcello Fabrizi, Thomas Bromhead, Trilby Glover, Rachel King', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 win & 1 nomination.', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'11 min', u'imdbID': u'tt1187579', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2006\u20132007'}",animation,N/A,11,1
tt0822426,Cash &amp; Treasures,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cash & Treasures', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Kirsten Gum', u'Type': u'series', u'imdbVotes': u'36', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0822426', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2006\u20132009'}",n/a,N/A,n/a,n/a
tt0892901,Beer Nutz,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beer Nutz', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Kirt Kingzett', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTc5NTQzODU5NV5BMl5BanBnXkFtZTgwNDM5NzkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0892901', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2006\u2013'}",n/a,N/A,n/a,n/a
tt1486946,Inside Information,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Inside Information', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Laffit Pincay III', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1486946', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",sport,N/A,n/a,4
tt0806896,One Ocean View,"{u'Plot': u'Young New Yorkers spend their summers in the Hamptons.', u'Rated': u'N/A', u'Title': u'One Ocean View', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Heather Lutz, Usman Shaikh, Jason Testa', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0806896', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2006\u2013'}",reality-tv,N/A,n/a,n/a
tt0780572,Mr. Nice Guy,"{u'Plot': u'A well-meaning guy suffers the worst luck whenever he tries to do the right thing.', u'Rated': u'N/A', u'Title': u'Mr. Nice Guy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Diedrich Bader, Cara DeLizia, Hari Dhillon, Rebecca Field', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0780572', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",comedy,N/A,n/a,n/a
tt1707802,Wealth on the Water,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wealth on the Water', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Anjie Balla', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1707802', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",n/a,N/A,n/a,2
tt2187836,Show Me St. Louis,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Show Me St. Louis', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Terra Wellington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Mar 2009', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2187836', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1995\u2013'}",talk-show,24 Mar 2009,60,n/a
tt0497853,Conversations with Michael Eisner,"{u'Plot': u'One-on-one interview show focusing on business, politics and entertainment.', u'Rated': u'N/A', u'Title': u'Conversations with Michael Eisner', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.1/10'}], u'Writer': u'N/A', u'Actors': u'Michael Eisner, Candice Bergen, Goldie Hawn, Bette Midler', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0497853', u'Metascore': u'N/A', u'imdbRating': u'4.1', u'Year': u'2006\u2013'}",talk-show,N/A,60,n/a
tt0948107,VIP Passport,"{u'Plot': u""VIP Passport is a new television series that takes viewers behind the velvet ropes. The one-hour episodic fantasy will reveal the exotic lifestyle of five American jet-setters as they party at the hottest nightclubs, dine at the most exclusive restaurants, shop at the trendiest boutiques and party at the finest locales in the world. Viewers will have the unprecedented chance to live the lifestyle as well by winning world class vehicles given away every week. Each episode follows the intriguing plot lines of the fictional characters weaved into the backdrop of VIP parties at exclusive clubs and stunning penthouse suites in destination cities like Paris, Milan, Rio, Belize, Tokyo and Rome. Along the way, the audience joins in on a voyeuristic journey through the hottest clubs and lounges, exclusive restaurants and all the places being a VIP gets you into. Each episode gives viewers a backstage pass to share and enjoy once in a lifetime experiences like rehearsing with Cirque Du Soleil in Las Vegas, hobnobbing in the gifting suite at the MTV Video Music Awards in New York and shopping for $25 million penthouses in Miami. Every episode also showcases one of the world's hottest fashions on the runway, innovative artists and photographers, as well as performances by the hottest bands."", u'Rated': u'N/A', u'Title': u'VIP Passport', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Justin Lebrun, Kristine May', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTI2NjkyNzE2MV5BMl5BanBnXkFtZTcwODM0MzU0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0948107', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}","music, talk-show",N/A,60,n/a
